     368       21         1        4.47594E-04       2.39444E-13
     368       22         1        5.38043E-04       2.42997E-13
     368       23         1        6.55542E-04       2.41140E-13
     368       24         1        8.07633E-04       2.39758E-13
     368       25         1        1.00334E-03       2.32751E-13
     368       26         1        1.25312E-03       2.26606E-13
     368       27         1        1.56867E-03       2.14989E-13
     368       28         1        1.96257E-03       2.04703E-13
     368       29         1        2.44777E-03       1.89479E-13
     368       30         1        3.03690E-03       1.76101E-13
     368       31         1        7.25592E-03       1.58643E-13
     368       32         2        3.14299E-02       1.43531E-13
     368       33         2        2.82123E-02       1.25442E-13
     368       34         2        2.48522E-02       1.10101E-13
     368       35         2        2.14389E-02       9.29636E-14
     368       36         2        1.80624E-02       7.88679E-14
     368       37         2        1.48094E-02       6.40642E-14
     368       38         2        1.17636E-02       5.24483E-14
     368       39         2        9.01087E-03       4.09570E-14
     368       40         2        6.64460E-03       3.26610E-14
     368       41         2        4.71193E-03       2.46757E-14
     368       42         2        2.97582E-03       1.99893E-14
     368       43         2        9.43330E-04       1.66108E-14
     368       44         0        0.00000E+00       0.00000E+00
     368       45         0        0.00000E+00       0.00000E+00
     368       46         0        0.00000E+00       0.00000E+00
     368       47         0        0.00000E+00       0.00000E+00
     368       48         0        0.00000E+00       0.00000E+00
     368       49         0        0.00000E+00       0.00000E+00
     368       50         0        0.00000E+00       0.00000E+00
     368       51         0        0.00000E+00       0.00000E+00
     368       52         0        0.00000E+00       0.00000E+00
     368       53         0        0.00000E+00       0.00000E+00
     368       54         0        0.00000E+00       0.00000E+00
     368       55         0        0.00000E+00       0.00000E+00
     368       56         0        0.00000E+00       0.00000E+00
     368       57         0        0.00000E+00       0.00000E+00
     368       58         0        0.00000E+00       0.00000E+00
     368       59         0        0.00000E+00       0.00000E+00
     368       60         0        0.00000E+00       0.00000E+00
     368       61         0        0.00000E+00       0.00000E+00
     368       62         0        0.00000E+00       0.00000E+00
     368       63         0        0.00000E+00       0.00000E+00
     368       64         0        0.00000E+00       0.00000E+00
     368       65         0        0.00000E+00       0.00000E+00
     368       66         0        0.00000E+00       0.00000E+00
     368       67         0        0.00000E+00       0.00000E+00
     368       68         0        0.00000E+00       0.00000E+00
     368       69         0        0.00000E+00       0.00000E+00
     368       70         0        0.00000E+00       0.00000E+00
     368       71         0        0.00000E+00       0.00000E+00
     368       72         0        0.00000E+00       0.00000E+00
     368       73         0        0.00000E+00       0.00000E+00
     368       74         0        0.00000E+00       0.00000E+00
     368       75         0        0.00000E+00       0.00000E+00
     368       76         0        0.00000E+00       0.00000E+00
     368       77         0        0.00000E+00       0.00000E+00
     368       78         0        0.00000E+00       0.00000E+00

     369        1         1        1.72132E-04       2.15339E-15
     369        2         1        1.54287E-04       8.48461E-15
     369        3         1        1.41613E-04       1.87659E-14
     369        4         1        1.32807E-04       3.26539E-14
     369        5         1        1.26992E-04       4.98375E-14
     369        6         1        1.23592E-04       6.98526E-14
     369        7         1        1.22261E-04       9.22235E-14
     369        8         1        1.22820E-04       1.16530E-13
     369        9         1        1.25226E-04       1.41971E-13
     369       10         1        1.29541E-04       1.68416E-13
     369       11         1        1.35931E-04       1.94654E-13
     369       12         1        1.44664E-04       2.20981E-13
     369       13         1        1.56124E-04       2.45708E-13
     369       14         1        1.70836E-04       2.69674E-13
     369       15         1        1.89507E-04       2.90621E-13
     369       16         1        2.13077E-04       3.10146E-13
     369       17         1        2.42790E-04       3.25389E-13
     369       18         1        2.80287E-04       3.38831E-13
     369       19         1        3.27708E-04       3.46880E-13
     369       20         1        3.87827E-04       3.52987E-13
     369       21         1        4.64186E-04       3.52868E-13
     369       22         1        5.61244E-04       3.50967E-13
     369       23         1        6.84505E-04       3.42487E-13
     369       24         1        8.40625E-04       3.32697E-13
     369       25         1        1.03744E-03       3.16520E-13
     369       26         1        1.28394E-03       2.99798E-13
     369       27         1        1.59005E-03       2.77413E-13
